environment,arm,window,metric,field,n_seed,seed_median,ci95_low,ci95_high
mnist,SNA06_X0Y0,primary50,actual,late_mean_sqrtQ,5,7.115049381232747,6.973599432854701,7.397853230514526
mnist,SNA06_X0Y0,primary50,actual,late_sum_Q,5,512.7198920930364,493.54076874771266,554.4736048494697
mnist,SNA06_X0Y0,primary50,actual,late_sum_X,5,-147.9853936356296,-183.6106477588182,-124.63195067350064
mnist,SNA06_X0Y0,primary50,actual,late_sum_G_pre,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,actual,late_sum_A_energy,5,1405.8070828085574,1216.3062811740947,1868.0126620688961
mnist,SNA06_X0Y0,primary50,actual,late_sum_E_energy,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,actual,late_sum_AE_cross,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,actual,late_sum_total_energy,5,1405.8070828085574,1216.3062811740947,1868.0126620688961
mnist,SNA06_X0Y0,primary50,actual,late_sum_mean_A_sq,5,893.087190715521,722.3967023631269,1313.5390572194267
mnist,SNA06_X0Y0,primary50,actual,late_sum_mean_E_sq,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,actual,late_sum_centered_E_energy,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,actual,late_target_change_fraction,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,actual,late_target_change_energy,0,,,
mnist,SNA06_X0Y0,primary50,actual,late_learner_input_mean_shift_sq,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,actual,late_original_context_mean_shift_sq,0,,,
mnist,SNA06_X0Y0,primary50,actual,late_task_start_mse,0,,,
mnist,SNA06_X0Y0,primary50,actual,late_mse,0,,,
mnist,SNA06_X0Y0,primary50,actual,late_task_mse_gain,0,,,
mnist,SNA06_X0Y0,primary50,actual,late_task_start_acc,5,1.0,0.9941666666666666,1.0
mnist,SNA06_X0Y0,primary50,actual,late_train_acc,5,1.0,1.0,1.0
mnist,SNA06_X0Y0,primary50,actual,late_task_accuracy_gain,5,0.0,0.0,0.0058333333333333345
mnist,SNA06_X0Y0,primary50,actual,late_grad_w1_start_norm,5,4.2831599522395165e-05,2.4538271401297606e-05,0.013214640464420658
mnist,SNA06_X0Y0,primary50,actual,late_grad_w1_end_norm,5,3.889836644480615e-05,2.4748059320245375e-05,0.00018470111653812182
mnist,SNA06_X0Y0,primary50,actual,late_grad_w2_start_norm,5,2.2688590827579603e-05,1.280230439917318e-05,0.005550463457671852
mnist,SNA06_X0Y0,primary50,actual,late_grad_w2_end_norm,5,2.249576226341902e-05,1.2978248474126985e-05,9.093838471780913e-05
mnist,SNA06_X0Y0,primary50,actual,late_adaptive_alpha_median,0,,,
mnist,SNA06_X0Y0,primary50,actual,late_adaptive_alpha_clip_frac,0,,,
mnist,SNA06_X0Y0,primary50,actual,late_adaptive_alpha_median_l1,5,0.1931607872247696,0.1825532868504524,0.20199818462133406
mnist,SNA06_X0Y0,primary50,actual,late_adaptive_alpha_median_l2,5,0.059803621470928194,0.05196304842829704,0.0636114627122879
mnist,SNA06_X0Y0,primary50,actual,late_adaptive_alpha_clip_frac_l1,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,actual,late_adaptive_alpha_clip_frac_l2,5,0.131999995931983,0.07699999827891588,0.39899998903274536
mnist,SNA06_X0Y0,primary50,actual,late_A_balance,5,0.599688629618667,0.5046751714090589,0.662288145559843
mnist,SNA06_X0Y0,primary50,actual,late_A_activity,5,0.4519383210093885,0.4464966028674189,0.4988585692888378
mnist,SNA06_X0Y0,primary50,actual,late_update_only_balance,5,0.599688629618667,0.5046751714090589,0.662288145559843
mnist,SNA06_X0Y0,primary50,actual,late_G_pre_over_Q,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,actual,late_abs_G_pre_over_Q,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,actual,late_update_negative_c_fraction,5,1.0,1.0,1.0
mnist,SNA06_X0Y0,primary50,actual,low_response_onset_task,0,,,
mnist,SNA06_X0Y0,primary50,actual,active_window_first_task,0,,,
mnist,SNA06_X0Y0,primary50,actual,active_window_last_task,0,,,
mnist,SNA06_X0Y0,primary50,actual,active_window_balance,0,,,
mnist,SNA06_X0Y0,primary50,actual,active_window_activity,0,,,
mnist,SNA06_X0Y0,primary50,actual,active_window_loglog_slope,0,,,
mnist,SNA06_X0Y0,primary50,actual,raw_minus_reference_slope,0,,,
mnist,SNA06_X0Y0,primary50,raw,n_transitions,5,50.0,50.0,50.0
mnist,SNA06_X0Y0,primary50,raw,calibration_first_task,5,6.0,6.0,6.0
mnist,SNA06_X0Y0,primary50,raw,calibration_last_task,5,25.0,25.0,25.0
mnist,SNA06_X0Y0,primary50,raw,heldout_first_task,5,26.0,26.0,26.0
mnist,SNA06_X0Y0,primary50,raw,heldout_last_task,5,50.0,50.0,50.0
mnist,SNA06_X0Y0,primary50,raw,qbar,5,84.37921057059256,81.8355608344269,85.90293715694955
mnist,SNA06_X0Y0,primary50,raw,gamma,5,-0.019749982286172734,-0.020265337846380606,-0.01700001977629003
mnist,SNA06_X0Y0,primary50,raw,split_V,5,7070.86650961871,7007.113890294663,8106.4484428636515
mnist,SNA06_X0Y0,primary50,raw,heldout_mape,5,0.3119493555864273,0.23867160233764,0.3713619130411626
mnist,SNA06_X0Y0,primary50,raw,constant_split_mape,5,0.27194705888150156,0.2668929567685429,0.29372511798490586
mnist,SNA06_X0Y0,primary50,raw,late_n_transitions,5,10.0,10.0,10.0
mnist,SNA06_X0Y0,primary50,raw,late_endpoint_relative_change,5,0.1961412186718201,0.1784102047351228,0.20379452978373255
mnist,SNA06_X0Y0,primary50,raw,late_median_relative_increment,5,0.015430972367776647,0.014669948228617415,0.01661642335112483
mnist,SNA06_X0Y0,primary50,raw,late_loglog_slope,5,0.7955191498035465,0.751704359862739,0.8192832776562523
mnist,SNA06_X0Y0,primary50,raw,late_halves_ratio,5,1.0918933029721942,1.0876006521026897,1.094091358204018
mnist,SNA06_X0Y0,primary50,raw,late_nearbalance,5,-1.6203877648063372,-1.6908009974926266,-1.4925449664496837
mnist,SNA06_X0Y0,primary50,raw,late_activity,5,0.06666775373550772,0.06275629545959983,0.07385750400135677
mnist,SNA06_X0Y0,primary50,raw,late_zero_Q_count,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,late_negative_c_fraction,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,window_endpoint,5,50.0,50.0,50.0
mnist,SNA06_X0Y0,primary50,raw,late_first_task,5,41.0,41.0,41.0
mnist,SNA06_X0Y0,primary50,raw,late_last_task,5,50.0,50.0,50.0
mnist,SNA06_X0Y0,primary50,raw,late_mean_V,5,11635.763697558617,11167.81973551879,12901.511481773214
mnist,SNA06_X0Y0,primary50,raw,late_mean_sigma,5,107.83258560841668,105.64183592959826,113.5493876400337
mnist,SNA06_X0Y0,primary50,raw,late_mean_sqrtQ,5,8.927825718920722,8.632791896149408,9.020825703886047
mnist,SNA06_X0Y0,primary50,raw,late_sum_Q,5,809.6510664255795,760.0444708532614,824.8272908025101
mnist,SNA06_X0Y0,primary50,raw,late_sum_X,5,654.4192882903241,615.545910538808,677.9603892203598
mnist,SNA06_X0Y0,primary50,raw,late_sum_G_pre,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,late_sum_A_energy,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,late_sum_E_energy,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,late_sum_AE_cross,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,late_sum_total_energy,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,late_sum_mean_A_sq,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,late_sum_mean_E_sq,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,late_sum_centered_E_energy,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,late_target_change_fraction,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,late_target_change_energy,0,,,
mnist,SNA06_X0Y0,primary50,raw,late_learner_input_mean_shift_sq,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,late_original_context_mean_shift_sq,0,,,
mnist,SNA06_X0Y0,primary50,raw,late_task_start_mse,0,,,
mnist,SNA06_X0Y0,primary50,raw,late_mse,0,,,
mnist,SNA06_X0Y0,primary50,raw,late_task_mse_gain,0,,,
mnist,SNA06_X0Y0,primary50,raw,late_task_start_acc,5,1.0,0.9941666666666666,1.0
mnist,SNA06_X0Y0,primary50,raw,late_train_acc,5,1.0,1.0,1.0
mnist,SNA06_X0Y0,primary50,raw,late_task_accuracy_gain,5,0.0,0.0,0.0058333333333333345
mnist,SNA06_X0Y0,primary50,raw,late_grad_w1_start_norm,5,4.2831599522395165e-05,2.4538271401297606e-05,0.013214640464420658
mnist,SNA06_X0Y0,primary50,raw,late_grad_w1_end_norm,5,3.889836644480615e-05,2.4748059320245375e-05,0.00018470111653812182
mnist,SNA06_X0Y0,primary50,raw,late_grad_w2_start_norm,5,2.2688590827579603e-05,1.280230439917318e-05,0.005550463457671852
mnist,SNA06_X0Y0,primary50,raw,late_grad_w2_end_norm,5,2.249576226341902e-05,1.2978248474126985e-05,9.093838471780913e-05
mnist,SNA06_X0Y0,primary50,raw,late_adaptive_alpha_median,0,,,
mnist,SNA06_X0Y0,primary50,raw,late_adaptive_alpha_clip_frac,0,,,
mnist,SNA06_X0Y0,primary50,raw,late_adaptive_alpha_median_l1,5,0.1931607872247696,0.1825532868504524,0.20199818462133406
mnist,SNA06_X0Y0,primary50,raw,late_adaptive_alpha_median_l2,5,0.059803621470928194,0.05196304842829704,0.0636114627122879
mnist,SNA06_X0Y0,primary50,raw,late_adaptive_alpha_clip_frac_l1,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,raw,late_adaptive_alpha_clip_frac_l2,5,0.131999995931983,0.07699999827891588,0.39899998903274536
mnist,SNA06_X0Y0,primary50,raw,late_A_balance,0,,,
mnist,SNA06_X0Y0,primary50,raw,late_A_activity,0,,,
mnist,SNA06_X0Y0,primary50,raw,late_update_only_balance,0,,,
mnist,SNA06_X0Y0,primary50,raw,late_G_pre_over_Q,0,,,
mnist,SNA06_X0Y0,primary50,raw,late_abs_G_pre_over_Q,0,,,
mnist,SNA06_X0Y0,primary50,raw,late_update_negative_c_fraction,0,,,
mnist,SNA06_X0Y0,primary50,raw,low_response_onset_task,0,,,
mnist,SNA06_X0Y0,primary50,raw,active_window_first_task,0,,,
mnist,SNA06_X0Y0,primary50,raw,active_window_last_task,0,,,
mnist,SNA06_X0Y0,primary50,raw,active_window_balance,0,,,
mnist,SNA06_X0Y0,primary50,raw,active_window_activity,0,,,
mnist,SNA06_X0Y0,primary50,raw,active_window_loglog_slope,0,,,
mnist,SNA06_X0Y0,primary50,raw,raw_minus_reference_slope,0,,,
mnist,SNA06_X0Y0,primary50,reference,n_transitions,5,50.0,50.0,50.0
mnist,SNA06_X0Y0,primary50,reference,calibration_first_task,5,6.0,6.0,6.0
mnist,SNA06_X0Y0,primary50,reference,calibration_last_task,5,25.0,25.0,25.0
mnist,SNA06_X0Y0,primary50,reference,heldout_first_task,5,26.0,26.0,26.0
mnist,SNA06_X0Y0,primary50,reference,heldout_last_task,5,50.0,50.0,50.0
mnist,SNA06_X0Y0,primary50,reference,qbar,5,33.21136899530576,31.843719133696442,33.84098726812229
mnist,SNA06_X0Y0,primary50,reference,gamma,5,0.01523624271607916,0.00929182971223131,0.01868191355199265
mnist,SNA06_X0Y0,primary50,reference,split_V,5,637.6312057021088,569.6762446742237,797.564653082379
mnist,SNA06_X0Y0,primary50,reference,heldout_mape,5,0.16271160528070522,0.07812716840646035,0.19902607592603883
mnist,SNA06_X0Y0,primary50,reference,constant_split_mape,5,0.3041065348467912,0.2618519494971145,0.32261953277742217
mnist,SNA06_X0Y0,primary50,reference,late_n_transitions,5,10.0,10.0,10.0
mnist,SNA06_X0Y0,primary50,reference,late_endpoint_relative_change,5,0.21910190907299854,0.16463345767475657,0.259539809490054
mnist,SNA06_X0Y0,primary50,reference,late_median_relative_increment,5,0.017742703940449925,0.01674657444646274,0.021563125805884754
mnist,SNA06_X0Y0,primary50,reference,late_loglog_slope,5,0.9627486365230786,0.6729096999046771,1.0346454172797004
mnist,SNA06_X0Y0,primary50,reference,late_halves_ratio,5,1.113093000772043,1.0804939906722666,1.1336149237910014
mnist,SNA06_X0Y0,primary50,reference,late_nearbalance,5,0.599688629618667,0.5046751714090589,0.662288145559843
mnist,SNA06_X0Y0,primary50,reference,late_activity,5,0.4519383210093885,0.4464966028674189,0.4988585692888378
mnist,SNA06_X0Y0,primary50,reference,late_zero_Q_count,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,reference,late_negative_c_fraction,5,1.0,1.0,1.0
mnist,SNA06_X0Y0,primary50,reference,window_endpoint,5,50.0,50.0,50.0
mnist,SNA06_X0Y0,primary50,reference,late_first_task,5,41.0,41.0,41.0
mnist,SNA06_X0Y0,primary50,reference,late_last_task,5,50.0,50.0,50.0
mnist,SNA06_X0Y0,primary50,reference,late_mean_V,5,1092.8694378202715,998.6253883076536,1241.8316316151527
mnist,SNA06_X0Y0,primary50,reference,late_mean_sigma,5,33.04134322266408,31.580666913549038,35.2300540029814
mnist,SNA06_X0Y0,primary50,reference,late_mean_sqrtQ,5,7.115049381232747,6.973599432854701,7.397853230514526
mnist,SNA06_X0Y0,primary50,reference,late_sum_Q,5,512.7198920930364,493.54076874771266,554.4736048494697
mnist,SNA06_X0Y0,primary50,reference,late_sum_X,5,-147.9853936356296,-183.6106477588182,-124.63195067350064
mnist,SNA06_X0Y0,primary50,reference,late_sum_G_pre,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,reference,late_sum_A_energy,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,reference,late_sum_E_energy,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,reference,late_sum_AE_cross,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,reference,late_sum_total_energy,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,reference,late_sum_mean_A_sq,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,reference,late_sum_mean_E_sq,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,reference,late_sum_centered_E_energy,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,reference,late_target_change_fraction,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,reference,late_target_change_energy,0,,,
mnist,SNA06_X0Y0,primary50,reference,late_learner_input_mean_shift_sq,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,reference,late_original_context_mean_shift_sq,0,,,
mnist,SNA06_X0Y0,primary50,reference,late_task_start_mse,0,,,
mnist,SNA06_X0Y0,primary50,reference,late_mse,0,,,
mnist,SNA06_X0Y0,primary50,reference,late_task_mse_gain,0,,,
mnist,SNA06_X0Y0,primary50,reference,late_task_start_acc,5,1.0,0.9941666666666666,1.0
mnist,SNA06_X0Y0,primary50,reference,late_train_acc,5,1.0,1.0,1.0
mnist,SNA06_X0Y0,primary50,reference,late_task_accuracy_gain,5,0.0,0.0,0.0058333333333333345
mnist,SNA06_X0Y0,primary50,reference,late_grad_w1_start_norm,5,4.2831599522395165e-05,2.4538271401297606e-05,0.013214640464420658
mnist,SNA06_X0Y0,primary50,reference,late_grad_w1_end_norm,5,3.889836644480615e-05,2.4748059320245375e-05,0.00018470111653812182
mnist,SNA06_X0Y0,primary50,reference,late_grad_w2_start_norm,5,2.2688590827579603e-05,1.280230439917318e-05,0.005550463457671852
mnist,SNA06_X0Y0,primary50,reference,late_grad_w2_end_norm,5,2.249576226341902e-05,1.2978248474126985e-05,9.093838471780913e-05
mnist,SNA06_X0Y0,primary50,reference,late_adaptive_alpha_median,0,,,
mnist,SNA06_X0Y0,primary50,reference,late_adaptive_alpha_clip_frac,0,,,
mnist,SNA06_X0Y0,primary50,reference,late_adaptive_alpha_median_l1,5,0.1931607872247696,0.1825532868504524,0.20199818462133406
mnist,SNA06_X0Y0,primary50,reference,late_adaptive_alpha_median_l2,5,0.059803621470928194,0.05196304842829704,0.0636114627122879
mnist,SNA06_X0Y0,primary50,reference,late_adaptive_alpha_clip_frac_l1,5,0.0,0.0,0.0
mnist,SNA06_X0Y0,primary50,reference,late_adaptive_alpha_clip_frac_l2,5,0.131999995931983,0.07699999827891588,0.39899998903274536
mnist,SNA06_X0Y0,primary50,reference,late_A_balance,0,,,
mnist,SNA06_X0Y0,primary50,reference,late_A_activity,0,,,
mnist,SNA06_X0Y0,primary50,reference,late_update_only_balance,0,,,
mnist,SNA06_X0Y0,primary50,reference,late_G_pre_over_Q,0,,,
mnist,SNA06_X0Y0,primary50,reference,late_abs_G_pre_over_Q,0,,,
mnist,SNA06_X0Y0,primary50,reference,late_update_negative_c_fraction,0,,,
mnist,SNA06_X0Y0,primary50,reference,low_response_onset_task,0,,,
mnist,SNA06_X0Y0,primary50,reference,active_window_first_task,0,,,
mnist,SNA06_X0Y0,primary50,reference,active_window_last_task,0,,,
mnist,SNA06_X0Y0,primary50,reference,active_window_balance,0,,,
mnist,SNA06_X0Y0,primary50,reference,active_window_activity,0,,,
mnist,SNA06_X0Y0,primary50,reference,active_window_loglog_slope,0,,,
mnist,SNA06_X0Y0,primary50,reference,raw_minus_reference_slope,5,-0.16722948671953208,-0.27235640966856745,0.0787946599580619
mnist,SNA06_X0Y1,long150,actual,n_transitions,5,150.0,150.0,150.0
mnist,SNA06_X0Y1,long150,actual,calibration_first_task,5,6.0,6.0,6.0
mnist,SNA06_X0Y1,long150,actual,calibration_last_task,5,75.0,75.0,75.0
mnist,SNA06_X0Y1,long150,actual,heldout_first_task,5,76.0,76.0,76.0
mnist,SNA06_X0Y1,long150,actual,heldout_last_task,5,150.0,150.0,150.0
mnist,SNA06_X0Y1,long150,actual,qbar,5,387.0027618622039,365.0029491899147,395.3145845916967
mnist,SNA06_X0Y1,long150,actual,gamma,5,0.08263653985787785,0.07574384355421841,0.0841555559250745
mnist,SNA06_X0Y1,long150,actual,split_V,5,2846.26218095124,2806.69250942281,3231.8886163576344
mnist,SNA06_X0Y1,long150,actual,heldout_mape,5,0.4232614908396296,0.41441860079989057,0.4557978658380392
mnist,SNA06_X0Y1,long150,actual,constant_split_mape,5,0.31258681259345256,0.29095375129890727,0.3229934835466097
mnist,SNA06_X0Y1,long150,actual,late_n_transitions,5,30.0,30.0,30.0
mnist,SNA06_X0Y1,long150,actual,late_endpoint_relative_change,5,0.1275382212687981,0.03081134808312556,0.21966820303401205
mnist,SNA06_X0Y1,long150,actual,late_median_relative_increment,5,0.004243971087128253,0.0037664253792508446,0.012223289821879854
mnist,SNA06_X0Y1,long150,actual,late_loglog_slope,5,0.4469615336544662,0.25938302154575593,0.7334525416652633
mnist,SNA06_X0Y1,long150,actual,late_halves_ratio,5,1.0487513183750452,1.0343411757591159,1.0848962523668284
mnist,SNA06_X0Y1,long150,actual,late_nearbalance,5,0.9428672006126331,0.9076791610862317,0.9848729653650686
mnist,SNA06_X0Y1,long150,actual,late_activity,5,2.124347918764778,2.0021359216435535,2.2252695690495905
mnist,SNA06_X0Y1,long150,actual,late_zero_Q_count,5,0.0,0.0,0.0
mnist,SNA06_X0Y1,long150,actual,late_negative_c_fraction,5,1.0,1.0,1.0
mnist,SNA06_X0Y1,long150,actual,window_endpoint,5,150.0,150.0,150.0
mnist,SNA06_X0Y1,long150,actual,late_first_task,5,121.0,121.0,121.0
mnist,SNA06_X0Y1,long150,actual,late_last_task,5,150.0,150.0,150.0
mnist,SNA06_X0Y1,long150,actual,late_mean_V,5,5068.332301110221,4893.087014319267,5181.574926581418
mnist,SNA06_X0Y1,long150,actual,late_mean_sigma,5,71.1837847140068,69.9441589925567,71.96125170910486
mnist,SNA06_X0Y1,long150,actual,late_mean_sqrtQ,5,18.85543953763009,18.55339379941156,19.148748792078386
mnist,SNA06_X0Y1,long150,actual,late_sum_Q,5,10669.728373289112,10332.942263751578,11007.467911206993
mnist,SNA06_X0Y1,long150,actual,late_sum_X,5,-4999.375982793245,-5158.190590114444,-4988.187370319457
mnist,SNA06_X0Y1,long150,actual,late_sum_G_pre,5,0.0,0.0,0.0
mnist,SNA06_X0Y1,long150,actual,late_sum_A_energy,5,32753.66911701124,31824.367379167168,33241.116188722764
mnist,SNA06_X0Y1,long150,actual,late_sum_E_energy,5,0.0,0.0,0.0
mnist,SNA06_X0Y1,long150,actual,late_sum_AE_cross,5,0.0,0.0,0.0
mnist,SNA06_X0Y1,long150,actual,late_sum_total_energy,5,32753.66911701124,31824.367379167168,33241.116188722764
mnist,SNA06_X0Y1,long150,actual,late_sum_mean_A_sq,5,21746.201205804242,21491.425115415594,22571.38781543366
mnist,SNA06_X0Y1,long150,actual,late_sum_mean_E_sq,5,0.0,0.0,0.0
mnist,SNA06_X0Y1,long150,actual,late_sum_centered_E_energy,5,0.0,0.0,0.0
mnist,SNA06_X0Y1,long150,actual,late_target_change_fraction,5,0.90075,0.8993333333333332,0.9036944444444444
mnist,SNA06_X0Y1,long150,actual,late_target_change_energy,0,,,
mnist,SNA06_X0Y1,long150,actual,late_learner_input_mean_shift_sq,5,0.0,0.0,0.0
mnist,SNA06_X0Y1,long150,actual,late_original_context_mean_shift_sq,0,,,
mnist,SNA06_X0Y1,long150,actual,late_task_start_mse,0,,,
mnist,SNA06_X0Y1,long150,actual,late_mse,0,,,
mnist,SNA06_X0Y1,long150,actual,late_task_mse_gain,0,,,
mnist,SNA06_X0Y1,long150,actual,late_task_start_acc,5,0.09925,0.09630555555555556,0.10066666666666665
mnist,SNA06_X0Y1,long150,actual,late_train_acc,5,1.0,1.0,1.0
mnist,SNA06_X0Y1,long150,actual,late_task_accuracy_gain,5,0.90075,0.8993333333333333,0.9036944444444444
mnist,SNA06_X0Y1,long150,actual,late_grad_w1_start_norm,5,18.340306568145753,17.861376953125,19.793886184692383
mnist,SNA06_X0Y1,long150,actual,late_grad_w1_end_norm,5,0.0004914036403836993,0.0004163005799152112,0.0005593774696535548
mnist,SNA06_X0Y1,long150,actual,late_grad_w2_start_norm,5,31.205533854166667,29.75645046234131,33.44188067118327
mnist,SNA06_X0Y1,long150,actual,late_grad_w2_end_norm,5,0.0008618036561529152,0.0007446103480712433,0.0009768034651642665
mnist,SNA06_X0Y1,long150,actual,late_adaptive_alpha_median,0,,,
mnist,SNA06_X0Y1,long150,actual,late_adaptive_alpha_clip_frac,0,,,
mnist,SNA06_X0Y1,long150,actual,late_adaptive_alpha_median_l1,5,0.0882171427210172,0.08708946332335472,0.08967650284369787
mnist,SNA06_X0Y1,long150,actual,late_adaptive_alpha_median_l2,5,0.05000000074505806,0.05000000074505806,0.05000000074505806
mnist,SNA06_X0Y1,long150,actual,late_adaptive_alpha_clip_frac_l1,5,0.0,0.0,0.0
mnist,SNA06_X0Y1,long150,actual,late_adaptive_alpha_clip_frac_l2,5,1.0,1.0,1.0
mnist,SNA06_X0Y1,long150,actual,late_A_balance,5,0.9428672006126331,0.9076791610862317,0.9848729653650686
mnist,SNA06_X0Y1,long150,actual,late_A_activity,5,2.124347918764778,2.0021359216435535,2.2252695690495905
mnist,SNA06_X0Y1,long150,actual,late_update_only_balance,5,0.9428672006126331,0.9076791610862317,0.9848729653650686
mnist,SNA06_X0Y1,long150,actual,late_G_pre_over_Q,5,0.0,0.0,0.0
mnist,SNA06_X0Y1,long150,actual,late_abs_G_pre_over_Q,5,0.0,0.0,0.0
mnist,SNA06_X0Y1,long150,actual,late_update_negative_c_fraction,5,1.0,1.0,1.0
mnist,SNA06_X0Y1,long150,actual,low_response_onset_task,0,,,
mnist,SNA06_X0Y1,long150,actual,active_window_first_task,0,,,
mnist,SNA06_X0Y1,long150,actual,active_window_last_task,0,,,
mnist,SNA06_X0Y1,long150,actual,active_window_balance,0,,,
mnist,SNA06_X0Y1,long150,actual,active_window_activity,0,,,
